Time,Latitude,Longitude,Altitude
111.4,51.5191802978516,5.85896730422974,29.830000000000002
111.6,51.5191917419434,5.8589916229248,29.84
111.8,51.5191993713379,5.85901594161987,29.85
112.0,51.5192108154297,5.85904026031494,29.86
112.2,51.5192184448242,5.85906267166138,29.88
112.4,51.519229888916,5.85908651351929,29.909999999999997
112.6,51.5192375183105,5.85911178588867,29.93
112.8,51.5192489624023,5.85913610458374,29.94
113.0,51.5192604064941,5.85916042327881,29.92
113.2,51.5192680358887,5.85918378829956,29.909999999999997
113.4,51.5192794799805,5.85920906066895,29.909999999999997
113.6,51.519287109375,5.85923385620117,29.9
113.8,51.5192985534668,5.8592586517334,29.89
114.0,51.5193061828613,5.85928297042847,29.89
114.2,51.5193176269531,5.85930681228638,29.88
114.4,51.5193252563477,5.8593316078186,29.88
114.6,51.5193367004395,5.85935735702515,29.87
114.8,51.519344329834,5.85938262939453,29.86
115.0,51.5193519592285,5.85940790176392,29.85
115.2,51.519359588623,5.85943269729614,29.85
115.4,51.5193710327148,5.85945987701416,29.87
115.6,51.5193786621094,5.85948705673218,29.87
115.8,51.5193824768066,5.85951375961304,29.86
116.0,51.5193901062012,5.8595404624939,29.86
116.2,51.5193977355957,5.85956716537476,29.87
116.4,51.5194053649902,5.85959482192993,29.87
116.6,51.5194091796875,5.85962247848511,29.88
116.8,51.519416809082,5.85965061187744,29.87
117.0,51.5194206237793,5.85967779159546,29.88
117.2,51.5194244384766,5.85970449447632,29.87
117.4,51.5194320678711,5.85973262786865,29.87
117.6,51.5194358825684,5.85976076126099,29.87
117.8,51.5194396972656,5.85978889465332,29.88
118.0,51.5194435119629,5.85981702804565,29.89
118.2,51.5194511413574,5.85984420776367,29.87
118.4,51.5194549560547,5.85987186431885,29.790000000000003
118.6,51.519458770752,5.85989999771118,29.59
118.8,51.5194664001465,5.85992813110352,29.28
119.0,51.5194702148438,5.85995578765869,28.94
119.2,51.519474029541,5.85998249053955,28.6
119.4,51.5194816589355,5.86001110076904,28.29
119.6,51.5194854736328,5.86003923416138,28.0
119.8,51.5194892883301,5.86006641387939,27.759999999999998
120.0,51.5194969177246,5.8600926399231,27.540000000000003
120.2,51.5195007324219,5.86011457443237,27.36
120.4,51.5195045471191,5.86013746261597,27.189999999999998
120.6,51.5195083618164,5.86015748977661,27.08
120.8,51.5195121765137,5.86017656326294,27.03
121.0,51.5195159912109,5.86019325256348,26.98
121.2,51.5195159912109,5.8602089881897,26.959999999999997
121.4,51.5195198059082,5.8602237701416,26.93
121.6,51.5195236206055,5.86023712158203,26.89
121.8,51.5195274353027,5.8602499961853,26.87
122.0,51.5195274353027,5.8602614402771,26.860000000000003
122.2,51.51953125,5.86027193069458,26.87
122.4,51.5195350646973,5.8602819442749,26.860000000000003
122.6,51.5195350646973,5.86029148101807,26.880000000000003
122.8,51.5195388793945,5.86030054092407,26.880000000000003
123.0,51.5195426940918,5.86030864715576,26.87
123.2,51.5195426940918,5.86031579971313,26.880000000000003
123.4,51.5195465087891,5.86032247543335,26.880000000000003
123.6,51.5195503234863,5.86032867431641,26.880000000000003
123.8,51.5195503234863,5.8603343963623,26.89
124.0,51.5195541381836,5.86033916473389,26.89
124.2,51.5195579528809,5.86034345626831,26.89
124.4,51.5195617675781,5.86034727096558,26.900000000000002
124.6,51.5195655822754,5.86035060882568,26.900000000000002
124.8,51.5195655822754,5.86035346984863,26.900000000000002
125.0,51.5195693969727,5.86035537719727,26.900000000000002
125.2,51.5195732116699,5.86035680770874,26.91
125.4,51.5195770263672,5.86035823822021,26.919999999999998
125.6,51.5195770263672,5.86035966873169,26.91
125.8,51.5195808410645,5.86036109924316,26.919999999999998
126.0,51.5195808410645,5.86036252975464,26.91
126.2,51.5195846557617,5.86036396026611,26.919999999999998
126.4,51.5195846557617,5.86036491394043,26.91
126.6,51.5195846557617,5.86036586761475,26.900000000000002
126.8,51.519588470459,5.86036586761475,26.919999999999998
127.0,51.519588470459,5.86036586761475,26.91
127.2,51.519588470459,5.86036586761475,26.91
127.4,51.519588470459,5.86036586761475,26.900000000000002
127.6,51.519588470459,5.86036586761475,26.89
127.8,51.519588470459,5.86036586761475,26.880000000000003
128.0,51.519588470459,5.86036586761475,26.880000000000003
128.2,51.519588470459,5.86036586761475,26.880000000000003
128.4,51.519588470459,5.86036586761475,26.880000000000003
128.6,51.519588470459,5.86036539077759,26.880000000000003
128.8,51.519588470459,5.86036539077759,26.89
129.0,51.519588470459,5.86036491394043,26.89
129.2,51.519588470459,5.86036491394043,26.900000000000002
129.4,51.519588470459,5.86036443710327,26.900000000000002
129.6,51.519588470459,5.86036443710327,26.900000000000002
129.8,51.519588470459,5.86036443710327,26.91
130.0,51.519588470459,5.86036396026611,26.91
130.2,51.519588470459,5.86036348342896,26.89
130.4,51.519588470459,5.86036157608032,26.89
130.6,51.519588470459,5.86035776138306,26.89
130.8,51.519588470459,5.86035251617432,26.900000000000002
131.0,51.5195846557617,5.86034727096558,26.900000000000002
131.2,51.5195846557617,5.86034297943115,26.91
131.4,51.5195846557617,5.8603401184082,26.91
131.6,51.5195846557617,5.86033868789673,26.89
131.8,51.5195846557617,5.86033725738525,26.89
132.0,51.5195846557617,5.86033630371094,26.880000000000003
132.2,51.5195846557617,5.86033535003662,26.87
132.4,51.5195846557617,5.86033344268799,26.860000000000003
132.6,51.5195808410645,5.86032962799072,26.87
132.8,51.5195808410645,5.86032390594482,26.87
133.0,51.5195808410645,5.86031723022461,26.87
133.2,51.5195808410645,5.86031723022461,26.87
133.4,51.5195732116699,5.86030006408691,26.900000000000002
133.6,51.5195732116699,5.86029291152954,26.91
133.8,51.5195693969727,5.8602876663208,26.89
134.0,51.5195693969727,5.86028480529785,26.89
134.2,51.5195693969727,5.86028289794922,26.919999999999998
134.4,51.5195693969727,5.86028242111206,27.15
134.6,51.5195693969727,5.86028146743774,27.529999999999998
134.8,51.5195693969727,5.86028099060059,28.06
135.0,51.5195693969727,5.86028003692627,28.74
135.2,51.5195693969727,5.86027956008911,29.54
135.4,51.5195693969727,5.86027860641479,30.16
135.6,51.5195693969727,5.86027812957764,30.590000000000003
135.8,51.5195693969727,5.86027765274048,30.830000000000002
136.0,51.5195693969727,5.86027765274048,30.91
136.2,51.5195693969727,5.86027765274048,30.96
136.4,51.5195693969727,5.86027765274048,30.99
136.6,51.5195693969727,5.86027765274048,31.02
136.8,51.5195693969727,5.86027812957764,31.07
137.0,51.5195693969727,5.86027812957764,31.13
137.2,51.5195693969727,5.86027812957764,31.17
137.4,51.5195693969727,5.86027812957764,31.23
137.6,51.5195693969727,5.86027812957764,31.270000000000003
137.8,51.5195693969727,5.86027812957764,31.28
138.0,51.5195693969727,5.86027812957764,31.270000000000003
138.2,51.5195693969727,5.86027812957764,31.17
138.4,51.5195693969727,5.86027812957764,31.060000000000002
138.6,51.5195693969727,5.86027812957764,31.02
138.8,51.5195693969727,5.86027812957764,31.009999999999998
139.0,51.5195693969727,5.86027860641479,31.0
139.2,51.5195693969727,5.86027860641479,30.99
139.4,51.5195693969727,5.86027860641479,30.99
139.6,51.5195693969727,5.86027860641479,30.97
139.8,51.5195693969727,5.86027860641479,30.96
140.0,51.5195693969727,5.86027860641479,30.950000000000003
140.2,51.5195693969727,5.86027860641479,30.94
140.4,51.5195693969727,5.86027860641479,30.930000000000003
140.6,51.5195693969727,5.86027812957764,30.930000000000003
140.8,51.5195693969727,5.86027812957764,30.94
141.0,51.5195693969727,5.86027812957764,30.950000000000003
141.2,51.5195693969727,5.86027765274048,30.96
141.4,51.5195693969727,5.86027765274048,30.97
141.6,51.5195693969727,5.86027765274048,30.99
141.8,51.5195693969727,5.86027765274048,31.0
142.0,51.5195693969727,5.86027765274048,31.009999999999998
142.2,51.5195693969727,5.86027717590332,31.02
142.4,51.5195693969727,5.86027717590332,31.02
142.6,51.5195693969727,5.86027717590332,31.029999999999998
142.8,51.5195693969727,5.86027717590332,31.029999999999998
143.0,51.5195693969727,5.86027717590332,31.040000000000003
143.2,51.5195693969727,5.86027669906616,31.029999999999998
143.4,51.5195693969727,5.86027669906616,31.02
143.6,51.5195693969727,5.86027669906616,31.009999999999998
143.8,51.5195693969727,5.86027669906616,31.02
144.0,51.5195693969727,5.86027669906616,31.009999999999998
144.2,51.5195693969727,5.86027669906616,31.009999999999998
144.4,51.5195693969727,5.860276222229,31.0
144.6,51.5195693969727,5.860276222229,31.0
144.8,51.5195693969727,5.860276222229,31.009999999999998
145.0,51.5195693969727,5.86027574539185,31.009999999999998
145.2,51.5195693969727,5.86027574539185,31.009999999999998
145.4,51.5195693969727,5.86027574539185,31.009999999999998
145.6,51.5195693969727,5.86027526855469,31.009999999999998
145.8,51.5195693969727,5.86027526855469,31.0
146.0,51.5195693969727,5.86027526855469,31.009999999999998
146.2,51.5195693969727,5.86027526855469,31.009999999999998
146.4,51.5195693969727,5.86027526855469,31.009999999999998
146.6,51.5195732116699,5.86027526855469,31.029999999999998
146.8,51.5195732116699,5.86027526855469,31.029999999999998
147.0,51.5195732116699,5.86027479171753,31.029999999999998
147.2,51.5195732116699,5.86027479171753,31.029999999999998
147.4,51.5195732116699,5.86027479171753,31.02
147.6,51.5195732116699,5.86027479171753,31.02
147.8,51.5195732116699,5.86027431488037,31.029999999999998
148.0,51.5195732116699,5.86027431488037,31.02
148.2,51.5195732116699,5.86027431488037,31.029999999999998
148.4,51.5195732116699,5.86027431488037,31.029999999999998
148.6,51.5195732116699,5.86027431488037,31.040000000000003
148.8,51.5195732116699,5.86027431488037,31.040000000000003
149.0,51.5195732116699,5.86027431488037,31.05
149.2,51.5195732116699,5.86027431488037,31.05
149.4,51.5195732116699,5.86027383804321,31.05
149.6,51.5195732116699,5.86027383804321,31.05
149.8,51.5195732116699,5.86027383804321,31.05
150.0,51.5195732116699,5.86027383804321,31.05
150.2,51.5195732116699,5.86027383804321,31.060000000000002
150.4,51.5195732116699,5.86027383804321,31.060000000000002
150.6,51.5195732116699,5.86027383804321,31.060000000000002
150.8,51.5195732116699,5.86027336120605,31.060000000000002
151.0,51.5195732116699,5.86027336120605,31.05
151.2,51.5195732116699,5.86027336120605,31.05
151.4,51.5195732116699,5.86027336120605,31.05
151.6,51.5195732116699,5.86027383804321,31.05
151.8,51.5195732116699,5.86027383804321,31.040000000000003
152.0,51.5195732116699,5.86027383804321,31.040000000000003
152.2,51.5195732116699,5.86027383804321,31.029999999999998
152.4,51.5195732116699,5.86027431488037,31.02
152.6,51.5195732116699,5.86027431488037,31.02
152.8,51.5195732116699,5.86027383804321,31.0
153.0,51.5195732116699,5.86027383804321,30.89
153.2,51.5195732116699,5.86027383804321,30.66
153.4,51.5195732116699,5.86027383804321,30.3
153.6,51.5195732116699,5.86027383804321,29.93
153.8,51.5195732116699,5.86027383804321,29.75
154.0,51.5195732116699,5.86027383804321,29.69
154.2,51.5195732116699,5.86027383804321,29.66
154.4,51.5195732116699,5.86027431488037,29.64
154.6,51.5195732116699,5.86027431488037,29.63
154.8,51.5195732116699,5.86027431488037,29.63
155.0,51.5195732116699,5.86027431488037,29.63
155.2,51.5195732116699,5.86027479171753,29.63
155.4,51.5195732116699,5.86027479171753,29.64
155.6,51.5195732116699,5.86027479171753,29.64
155.8,51.5195732116699,5.86027479171753,29.63
156.0,51.5195732116699,5.86027479171753,29.62
156.2,51.5195732116699,5.86027479171753,29.62
156.4,51.5195732116699,5.86027526855469,29.61
156.6,51.5195732116699,5.86027526855469,29.6
156.8,51.5195732116699,5.86027526855469,29.59
157.0,51.5195732116699,5.86027526855469,29.59
157.2,51.5195732116699,5.86027526855469,29.59
157.4,51.5195732116699,5.86027526855469,29.6
157.6,51.5195732116699,5.86027526855469,29.6
157.8,51.5195732116699,5.86027526855469,29.6
158.0,51.5195732116699,5.86027526855469,29.6
158.2,51.5195732116699,5.86027526855469,29.6
158.4,51.5195732116699,5.86027526855469,29.6
158.6,51.5195732116699,5.86027526855469,29.59
158.8,51.5195732116699,5.86027526855469,29.6
159.0,51.5195732116699,5.86027526855469,29.59
159.2,51.5195732116699,5.86027526855469,29.6
159.4,51.5195732116699,5.86027526855469,29.6
159.6,51.5195732116699,5.86027526855469,29.59
159.8,51.5195732116699,5.86027526855469,29.59
160.0,51.5195732116699,5.86027526855469,29.6
160.2,51.5195732116699,5.86027526855469,29.6
160.4,51.5195732116699,5.86027526855469,29.59
160.6,51.5195732116699,5.86027526855469,29.59
160.8,51.5195732116699,5.86027479171753,29.59
161.0,51.5195732116699,5.86027479171753,29.59
161.2,51.5195732116699,5.86027479171753,29.59
161.4,51.5195732116699,5.86027479171753,29.59
161.6,51.5195732116699,5.86027479171753,29.6
161.8,51.5195732116699,5.86027479171753,29.6
162.0,51.5195732116699,5.86027479171753,29.6
162.2,51.5195732116699,5.86027479171753,29.6
162.4,51.5195732116699,5.86027479171753,29.6
162.6,51.5195732116699,5.86027479171753,29.6
162.8,51.5195732116699,5.86027479171753,29.59
163.0,51.5195732116699,5.86027479171753,29.59
163.2,51.5195732116699,5.86027479171753,29.59
163.4,51.5195732116699,5.86027479171753,29.580000000000002
163.6,51.5195732116699,5.86027479171753,29.59
163.8,51.5195732116699,5.86027479171753,29.59
164.0,51.5195732116699,5.86027479171753,29.59
164.2,51.5195732116699,5.86027479171753,29.59
164.4,51.5195732116699,5.86027479171753,29.59
164.6,51.5195732116699,5.86027479171753,29.59
164.8,51.5195732116699,5.86027479171753,29.59
165.0,51.5195732116699,5.86027479171753,29.59
165.2,51.5195732116699,5.86027479171753,29.6
165.4,51.5195732116699,5.86027479171753,29.59
165.6,51.5195732116699,5.86027526855469,29.59
165.8,51.5195732116699,5.86027526855469,29.59
166.0,51.5195732116699,5.86027526855469,29.6
166.2,51.5195732116699,5.86027526855469,29.6
166.4,51.5195732116699,5.86027526855469,29.6
166.6,51.5195732116699,5.86027479171753,29.59
166.8,51.5195732116699,5.86027479171753,29.59
167.0,51.5195732116699,5.86027479171753,29.59
167.2,51.5195732116699,5.86027479171753,29.59
167.4,51.5195732116699,5.86027479171753,29.6
167.6,51.5195732116699,5.86027479171753,29.61
167.8,51.5195732116699,5.86027479171753,29.62
168.0,51.5195732116699,5.86027479171753,29.63
168.2,51.5195732116699,5.86027479171753,29.64
168.4,51.5195732116699,5.86027479171753,29.63
168.6,51.5195732116699,5.86027526855469,29.63
168.8,51.5195732116699,5.86027526855469,29.63
169.0,51.5195732116699,5.86027574539185,29.61
169.2,51.5195732116699,5.860276222229,29.6
169.4,51.5195732116699,5.860276222229,29.59
169.6,51.5195732116699,5.860276222229,29.580000000000002
169.8,51.5195732116699,5.860276222229,29.56
170.0,51.5195732116699,5.860276222229,29.56
170.2,51.5195732116699,5.860276222229,29.55
170.4,51.5195732116699,5.860276222229,29.55
170.6,51.5195732116699,5.860276222229,29.56
170.8,51.5195732116699,5.860276222229,29.55
171.0,51.5195732116699,5.860276222229,29.55
171.2,51.5195732116699,5.860276222229,29.56
171.4,51.5195732116699,5.86027717590332,29.580000000000002
171.6,51.5195732116699,5.86027860641479,29.6
171.8,51.5195732116699,5.86027956008911,29.6
172.0,51.5195732116699,5.86028051376343,29.61
172.2,51.5195770263672,5.86028146743774,29.62
172.4,51.5195770263672,5.86028385162354,29.63
172.6,51.5195770263672,5.8602876663208,29.65
172.8,51.5195808410645,5.86029291152954,29.64
173.0,51.5195808410645,5.86030006408691,29.65
173.2,51.5195846557617,5.86030769348145,29.64
173.4,51.519588470459,5.86031770706177,29.64
173.6,51.519588470459,5.86032819747925,29.64
173.8,51.5195922851562,5.8603401184082,29.64
174.0,51.5195960998535,5.86035346984863,29.64
174.2,51.5195999145508,5.86036682128906,29.63
174.4,51.5196075439453,5.86038208007812,29.63
174.6,51.5196113586426,5.86039781570435,29.62
174.8,51.5196151733398,5.86041450500488,29.63
175.0,51.5196228027344,5.86043262481689,29.63
175.2,51.5196266174316,5.86044979095459,29.62
175.4,51.5196342468262,5.86046934127808,29.62
175.6,51.5196380615234,5.86048889160156,29.62
175.8,51.519645690918,5.86050939559937,29.63
176.0,51.5196533203125,5.86052989959717,29.62
176.2,51.5196571350098,5.86055040359497,29.63
176.4,51.5196647644043,5.86057281494141,29.63
176.6,51.5196723937988,5.860595703125,29.62
176.8,51.5196800231934,5.86061763763428,29.63
177.0,51.5196838378906,5.86064052581787,29.63
177.2,51.5196914672852,5.86066293716431,29.63
177.4,51.5196990966797,5.86068677902222,29.64
177.6,51.5197067260742,5.86071062088013,29.64
177.8,51.5197143554688,5.8607349395752,29.64
178.0,51.5197219848633,5.86075925827026,29.65
178.2,51.5197296142578,5.86078262329102,29.65
178.4,51.5197372436523,5.8608078956604,29.65
178.6,51.5197448730469,5.86083269119263,29.66
178.8,51.5197525024414,5.86085748672485,29.65
179.0,51.5197601318359,5.86088275909424,29.59
179.2,51.5197677612305,5.86090707778931,29.38
179.4,51.519775390625,5.86093235015869,29.03
179.6,51.5197830200195,5.86095762252808,28.6
179.8,51.5197906494141,5.86098337173462,28.12
180.0,51.5197982788086,5.86100912094116,27.59
180.2,51.5198059082031,5.86103343963623,27.070000000000004
180.4,51.5198097229004,5.8610577583313,26.53
180.6,51.5198173522949,5.86108064651489,25.950000000000003
180.8,51.5198249816895,5.86110067367554,25.349999999999998
181.0,51.5198287963867,5.86111879348755,24.73
181.2,51.5198364257812,5.86113452911377,24.11
181.4,51.5198402404785,5.86114978790283,23.490000000000002
181.6,51.5198440551758,5.86116361618042,22.869999999999997
181.8,51.519847869873,5.86117601394653,22.240000000000002
182.0,51.5198516845703,5.86118793487549,21.63
182.2,51.5198554992676,5.86119842529297,21.0
182.4,51.5198554992676,5.86120891571045,20.39
182.6,51.5198554992676,5.86121797561646,19.77
182.8,51.5198554992676,5.86122608184814,19.17
183.0,51.5198554992676,5.86123323440552,18.62
183.2,51.5198554992676,5.86123943328857,18.07
183.4,51.5198516845703,5.86124515533447,17.56
183.6,51.519847869873,5.86125087738037,17.1
183.8,51.5198402404785,5.86125659942627,16.76
184.0,51.519832611084,5.86126232147217,16.580000000000002
184.2,51.5198287963867,5.86126852035522,16.52
184.4,51.5198173522949,5.86127519607544,16.46
184.6,51.5198097229004,5.86128187179565,16.44
184.8,51.5198020935059,5.86128950119019,16.43
185.0,51.5197944641113,5.86129713058472,16.43
185.2,51.5197830200195,5.86130428314209,16.44
185.4,51.519775390625,5.8613109588623,16.46
185.6,51.5197677612305,5.86131620407104,16.45
185.8,51.5197639465332,5.86132001876831,16.43
186.0,51.5197601318359,5.86132287979126,16.44
186.2,51.5197563171387,5.86132478713989,16.44
186.4,51.5197525024414,5.86132717132568,16.44
186.6,51.5197525024414,5.86133098602295,16.44
186.8,51.5197486877441,5.86133480072021,16.44
187.0,51.5197486877441,5.86133909225464,16.42
187.2,51.5197486877441,5.8613429069519,16.41
187.4,51.5197448730469,5.86134624481201,16.41
187.6,51.5197448730469,5.86134910583496,16.42
187.8,51.5197410583496,5.86135101318359,16.44
188.0,51.5197410583496,5.86135244369507,16.46
188.2,51.5197410583496,5.86135292053223,16.45
188.4,51.5197410583496,5.86135244369507,16.47
188.6,51.5197410583496,5.86135005950928,16.47
188.8,51.5197410583496,5.86134624481201,16.48
189.0,51.5197410583496,5.86134052276611,16.48
189.2,51.5197448730469,5.86133432388306,16.49
189.4,51.5197448730469,5.86132621765137,16.49
189.6,51.5197448730469,5.86131620407104,16.5
189.8,51.5197448730469,5.86130571365356,16.509999999999998
190.0,51.5197486877441,5.86129426956177,16.53
190.2,51.5197486877441,5.86128282546997,16.53
190.4,51.5197486877441,5.86127138137817,16.52
190.6,51.5197448730469,5.86126089096069,16.5
190.8,51.5197448730469,5.86125183105469,16.46
191.0,51.5197448730469,5.86124324798584,16.29
191.2,51.5197448730469,5.86123609542847,16.01
191.4,51.5197448730469,5.86122894287109,15.6
191.6,51.5197410583496,5.86122226715088,15.15
191.8,51.5197410583496,5.86121606826782,14.879999999999999
192.0,51.5197410583496,5.86120986938477,14.75
192.2,51.5197410583496,5.86120414733887,14.709999999999999
192.4,51.5197372436523,5.86119747161865,14.670000000000002
192.6,51.5197372436523,5.8611912727356,14.64
192.8,51.5197372436523,5.86118459701538,14.64
193.0,51.5197334289551,5.86117744445801,14.620000000000001
193.2,51.5197334289551,5.86117076873779,14.59
193.4,51.5197334289551,5.86116409301758,14.450000000000001
193.6,51.5197334289551,5.86115694046021,14.219999999999999
193.8,51.5197296142578,5.86114978790283,13.92
194.0,51.5197296142578,5.86114263534546,13.57
194.2,51.5197296142578,5.86113500595093,13.21
194.4,51.5197257995605,5.86112594604492,12.85
194.6,51.5197257995605,5.8611159324646,12.55
194.8,51.5197257995605,5.86110496520996,12.26
195.0,51.5197219848633,5.86109352111816,11.98
195.2,51.5197219848633,5.86108160018921,11.690000000000001
195.4,51.519718170166,5.86106777191162,11.41
195.6,51.519718170166,5.86105298995972,11.13
195.8,51.5197143554688,5.86103773117065,10.84
196.0,51.5197105407715,5.86102151870728,10.57
196.2,51.5197105407715,5.86100482940674,10.270000000000001
196.4,51.5197067260742,5.86098670959473,9.969999999999999
196.6,51.519702911377,5.8609676361084,9.67
196.8,51.5196990966797,5.86094808578491,9.379999999999999
197.0,51.5196952819824,5.86092758178711,9.08
197.2,51.5196952819824,5.86090803146362,8.81
197.4,51.5196914672852,5.86088562011719,8.56
197.6,51.5196876525879,5.86086368560791,8.32
197.8,51.5196876525879,5.86084079742432,8.08
198.0,51.5196876525879,5.86081838607788,7.88
198.2,51.5196876525879,5.8607964515686,7.81
198.4,51.5196876525879,5.86077356338501,7.7700000000000005
198.6,51.5196914672852,5.86075210571289,7.789999999999999
198.8,51.5196914672852,5.8607325553894,7.81
199.0,51.5196914672852,5.86071634292603,7.82
199.2,51.5196952819824,5.8607029914856,7.8
199.4,51.5196952819824,5.86069107055664,7.7700000000000005
199.6,51.5196952819824,5.86068058013916,7.760000000000001
199.8,51.5196952819824,5.860671043396,7.78
200.0,51.5196990966797,5.86066341400146,7.789999999999999
200.2,51.5196990966797,5.86065816879272,7.74
200.4,51.5196990966797,5.8606538772583,7.699999999999999
200.6,51.5196990966797,5.86065101623535,7.680000000000001
200.8,51.5196990966797,5.86064720153809,7.69
201.0,51.519702911377,5.8606424331665,7.72
201.2,51.519702911377,5.86063623428345,7.75
201.4,51.5197067260742,5.86062908172607,7.78
201.6,51.5197105407715,5.86062240600586,7.82
201.8,51.5197105407715,5.86061763763428,7.84
202.0,51.5197105407715,5.86061429977417,7.870000000000001
202.2,51.5197143554688,5.86061191558838,7.88
202.4,51.5197143554688,5.86060857772827,7.8999999999999995
202.6,51.5197143554688,5.86060428619385,7.94
202.8,51.519718170166,5.86059999465942,7.94
203.0,51.519718170166,5.86059522628784,7.94
203.2,51.5197219848633,5.86059141159058,7.930000000000001
203.4,51.5197219848633,5.86058712005615,7.91
203.6,51.5197219848633,5.86058330535889,7.8999999999999995
203.8,51.5197219848633,5.86057949066162,7.91
204.0,51.5197219848633,5.86057615280151,7.91
204.2,51.5197219848633,5.86057329177856,7.92
204.4,51.5197219848633,5.86057043075562,7.92
204.6,51.519718170166,5.86056804656982,7.92
204.8,51.519718170166,5.86056613922119,7.8999999999999995
205.0,51.519718170166,5.86056470870972,7.89
205.2,51.519718170166,5.86056327819824,7.8
205.4,51.519718170166,5.86056137084961,7.56
205.6,51.519718170166,5.86055994033813,7.23
205.8,51.519718170166,5.86055898666382,6.83
206.0,51.519718170166,5.8605580329895,6.39
206.2,51.519718170166,5.86055707931519,5.9399999999999995
206.4,51.519718170166,5.86055707931519,5.46
206.6,51.519718170166,5.86055660247803,4.989999999999999
206.8,51.519718170166,5.86055660247803,4.51
207.0,51.519718170166,5.86055660247803,4.03
207.2,51.519718170166,5.86055612564087,3.45
207.4,51.519718170166,5.86055660247803,2.99
207.6,51.519718170166,5.86055660247803,2.59
207.8,51.519718170166,5.86055660247803,2.35
208.0,51.519718170166,5.86055707931519,2.2399999999999998
208.2,51.519718170166,5.86055707931519,2.15
208.4,51.519718170166,5.86055707931519,2.0300000000000002
208.6,51.519718170166,5.86055660247803,1.89
208.8,51.519718170166,5.86055660247803,1.74
209.0,51.519718170166,5.86055660247803,1.59
209.2,51.519718170166,5.86055660247803,1.47
209.4,51.519718170166,5.86055660247803,1.3900000000000001
209.6,51.519718170166,5.86055660247803,1.35
209.8,51.519718170166,5.86055660247803,1.32
210.0,51.519718170166,5.86055660247803,1.2899999999999998
210.2,51.519718170166,5.86055660247803,1.25
210.4,51.519718170166,5.86055660247803,1.2
210.6,51.519718170166,5.86055660247803,1.14
210.8,51.519718170166,5.86055660247803,1.07
211.0,51.519718170166,5.86055707931519,0.99
211.2,51.519718170166,5.86055660247803,0.9400000000000001
211.4,51.519718170166,5.86055660247803,0.9
211.6,51.519718170166,5.86055660247803,0.86
211.8,51.519718170166,5.86055660247803,0.8300000000000001
212.0,51.519718170166,5.86055707931519,0.7999999999999999
212.2,51.519718170166,5.86055707931519,0.77
212.4,51.519718170166,5.86055707931519,0.74
212.6,51.519718170166,5.86055707931519,0.7200000000000001
212.8,51.519718170166,5.86055707931519,0.69
213.0,51.519718170166,5.86055707931519,0.65
213.2,51.519718170166,5.86055660247803,0.63
213.4,51.519718170166,5.86055660247803,0.6200000000000001
213.6,51.519718170166,5.86055660247803,0.6200000000000001
213.8,51.519718170166,5.86055660247803,0.6200000000000001
214.0,51.519718170166,5.86055660247803,0.6
214.2,51.5197219848633,5.86055660247803,0.6
214.4,51.5197219848633,5.86055660247803,0.0
214.6,51.5197219848633,5.86055707931519,0.0
