UTC_Time,Time,Latitude,Longitude,Altitude
30-Jun-2023 13:12:02,176.044531,52.1723595,4.4182058,33.0599975585938
30-Jun-2023 13:12:02,176.083991,52.1723595,4.4182058,33.0599975585938
30-Jun-2023 13:12:02,176.12572,52.1723595,4.4182058,33.0599975585938
30-Jun-2023 13:12:02,176.143896,52.1723595,4.4182058,32.8800010681152
30-Jun-2023 13:12:02,176.168976,52.1723595,4.4182058,32.8800010681152
30-Jun-2023 13:12:02,176.209514,52.1723566,4.4182064,32.8800010681152
30-Jun-2023 13:12:02,176.2479,52.1723566,4.4182064,32.8999977111816
30-Jun-2023 13:12:02,176.252935,52.1723566,4.4182064,32.8999977111816
30-Jun-2023 13:12:02,176.297212,52.1723566,4.4182064,32.8999977111816
30-Jun-2023 13:12:02,176.339539,52.1723566,4.4182064,32.8999977111816
30-Jun-2023 13:12:02,176.353639,52.1723566,4.4182064,33.2999992370605
30-Jun-2023 13:12:02,176.381272,52.1723566,4.4182064,33.2999992370605
30-Jun-2023 13:12:02,176.421475,52.1723539,4.4182068,33.2999992370605
30-Jun-2023 13:12:02,176.457147,52.1723539,4.4182068,34.2000007629395
30-Jun-2023 13:12:02,176.464588,52.1723539,4.4182068,34.2000007629395
30-Jun-2023 13:12:02,176.505724,52.1723539,4.4182068,34.2000007629395
30-Jun-2023 13:12:02,176.545728,52.1723539,4.4182068,34.2000007629395
30-Jun-2023 13:12:02,176.559682,52.1723539,4.4182068,34
30-Jun-2023 13:12:02,176.58922,52.1723513,4.4182071,34
30-Jun-2023 13:12:02,176.629032,52.1723513,4.4182071,34
30-Jun-2023 13:12:02,176.665342,52.1723513,4.4182071,34.1699981689453
30-Jun-2023 13:12:02,176.673002,52.1723513,4.4182071,34.1699981689453
30-Jun-2023 13:12:02,176.71455,52.1723513,4.4182071,34.1699981689453
30-Jun-2023 13:12:02,176.758558,52.1723513,4.4182071,34.1699981689453
30-Jun-2023 13:12:02,176.770256,52.1723513,4.4182071,33.6800003051758
30-Jun-2023 13:12:02,176.800585,52.1723487,4.4182075,33.6800003051758
30-Jun-2023 13:12:02,176.840241,52.1723487,4.4182075,33.6800003051758
30-Jun-2023 13:12:02,176.874477,52.1723487,4.4182075,34.0799980163574
30-Jun-2023 13:12:02,176.884302,52.1723487,4.4182075,34.0799980163574
30-Jun-2023 13:12:02,176.926007,52.1723487,4.4182075,34.0799980163574
30-Jun-2023 13:12:02,176.965666,52.1723487,4.4182075,34.0799980163574
30-Jun-2023 13:12:02,176.982526,52.1723462,4.418208,34.4199981689453
30-Jun-2023 13:12:03,177.010003,52.1723462,4.418208,34.4199981689453
30-Jun-2023 13:12:03,177.04969,52.1723462,4.418208,34.4199981689453
30-Jun-2023 13:12:03,177.086035,52.1723462,4.418208,34.4699974060059
30-Jun-2023 13:12:03,177.094692,52.1723462,4.418208,34.4699974060059
30-Jun-2023 13:12:03,177.135659,52.1723462,4.418208,34.4699974060059
30-Jun-2023 13:12:03,177.17567,52.1723462,4.418208,34.4699974060059
30-Jun-2023 13:12:03,177.191984,52.1723437,4.4182085,34.4099998474121
30-Jun-2023 13:12:03,177.220307,52.1723437,4.4182085,34.4099998474121
30-Jun-2023 13:12:03,177.26069,52.1723437,4.4182085,34.4099998474121
30-Jun-2023 13:12:03,177.297207,52.1723437,4.4182085,34.9099998474121
30-Jun-2023 13:12:03,177.306965,52.1723437,4.4182085,34.9099998474121
30-Jun-2023 13:12:03,177.347199,52.1723437,4.4182085,34.9099998474121
30-Jun-2023 13:12:03,177.387265,52.1723413,4.4182091,34.9099998474121
30-Jun-2023 13:12:03,177.403693,52.1723413,4.4182091,34.9300003051758
30-Jun-2023 13:12:03,177.431643,52.1723413,4.4182091,34.9300003051758
30-Jun-2023 13:12:03,177.471683,52.1723413,4.4182091,34.9300003051758
30-Jun-2023 13:12:03,177.508911,52.1723413,4.4182091,34.7700004577637
30-Jun-2023 13:12:03,177.518005,52.1723413,4.4182091,34.7700004577637
30-Jun-2023 13:12:03,177.558032,52.1723413,4.4182091,34.7700004577637
30-Jun-2023 13:12:03,177.598559,52.1723389,4.4182096,34.7700004577637
30-Jun-2023 13:12:03,177.614564,52.1723389,4.4182096,34.6499977111816
30-Jun-2023 13:12:03,177.642274,52.1723389,4.4182096,34.6499977111816
30-Jun-2023 13:12:03,177.682019,52.1723389,4.4182096,34.6499977111816
30-Jun-2023 13:12:03,177.718534,52.1723389,4.4182096,35.0699996948242
30-Jun-2023 13:12:03,177.728574,52.1723389,4.4182096,35.0699996948242
30-Jun-2023 13:12:03,177.768902,52.1723389,4.4182096,35.0699996948242
30-Jun-2023 13:12:03,177.808714,52.1723365,4.4182101,35.0699996948242
30-Jun-2023 13:12:03,177.82566,52.1723365,4.4182101,35.0200004577637
30-Jun-2023 13:12:03,177.853023,52.1723365,4.4182101,35.0200004577637
30-Jun-2023 13:12:03,177.894606,52.1723365,4.4182101,35.0200004577637
30-Jun-2023 13:12:03,177.930945,52.1723365,4.4182101,35.0599975585938
30-Jun-2023 13:12:03,177.938983,52.1723365,4.4182101,35.0599975585938
30-Jun-2023 13:12:03,177.978959,52.1723365,4.4182101,35.0599975585938
30-Jun-2023 13:12:04,178.019269,52.1723343,4.4182106,35.0599975585938
30-Jun-2023 13:12:04,178.035698,52.1723343,4.4182106,35.2900009155273
30-Jun-2023 13:12:04,178.063653,52.1723343,4.4182106,35.2900009155273
30-Jun-2023 13:12:04,178.105345,52.1723343,4.4182106,35.2900009155273
30-Jun-2023 13:12:04,178.139477,52.1723343,4.4182106,35.3899993896484
30-Jun-2023 13:12:04,178.149042,52.1723343,4.4182106,35.3899993896484
30-Jun-2023 13:12:04,178.189279,52.172332,4.418211,35.3899993896484
30-Jun-2023 13:12:04,178.229581,52.172332,4.418211,35.3899993896484
30-Jun-2023 13:12:04,178.245931,52.172332,4.418211,35.1599998474121
30-Jun-2023 13:12:04,178.273944,52.172332,4.418211,35.1599998474121
30-Jun-2023 13:12:04,178.314492,52.172332,4.418211,35.1599998474121
30-Jun-2023 13:12:04,178.350663,52.172332,4.418211,35.6100006103516
30-Jun-2023 13:12:04,178.358445,52.172332,4.418211,35.6100006103516
30-Jun-2023 13:12:04,178.398946,52.1723299,4.4182114,35.6100006103516
30-Jun-2023 13:12:04,178.438589,52.1723299,4.4182114,35.6100006103516
30-Jun-2023 13:12:04,178.454004,52.1723299,4.4182114,35.3999977111816
30-Jun-2023 13:12:04,178.481682,52.1723299,4.4182114,35.3999977111816
30-Jun-2023 13:12:04,178.522728,52.1723299,4.4182114,35.3999977111816
30-Jun-2023 13:12:04,178.558585,52.1723299,4.4182114,35.1499977111816
30-Jun-2023 13:12:04,178.566274,52.1723299,4.4182114,35.1499977111816
30-Jun-2023 13:12:04,178.606633,52.1723279,4.4182118,35.1499977111816
30-Jun-2023 13:12:04,178.646534,52.1723279,4.4182118,35.1499977111816
30-Jun-2023 13:12:04,178.661644,52.1723279,4.4182118,34.5299987792969
30-Jun-2023 13:12:04,178.689936,52.1723279,4.4182118,34.5299987792969
30-Jun-2023 13:12:04,178.730895,52.1723279,4.4182118,34.5299987792969
30-Jun-2023 13:12:04,178.766252,52.1723279,4.4182118,35.2399978637695
30-Jun-2023 13:12:04,178.77402,52.1723279,4.4182118,35.2399978637695
30-Jun-2023 13:12:04,178.814278,52.1723261,4.418212,35.2399978637695
30-Jun-2023 13:12:04,178.854153,52.1723261,4.418212,35.2399978637695
30-Jun-2023 13:12:04,178.870277,52.1723261,4.418212,35.3400001525879
30-Jun-2023 13:12:04,178.899215,52.1723261,4.418212,35.3400001525879
30-Jun-2023 13:12:04,178.938649,52.1723261,4.418212,35.3400001525879
30-Jun-2023 13:12:04,178.975111,52.1723243,4.4182121,34.9300003051758
30-Jun-2023 13:12:04,178.982719,52.1723243,4.4182121,34.9300003051758
30-Jun-2023 13:12:05,179.023295,52.1723243,4.4182121,34.9300003051758
30-Jun-2023 13:12:05,179.063241,52.1723243,4.4182121,34.9300003051758
30-Jun-2023 13:12:05,179.079053,52.1723243,4.4182121,35.7299995422363
30-Jun-2023 13:12:05,179.108021,52.1723243,4.4182121,35.7299995422363
30-Jun-2023 13:12:05,179.147708,52.1723243,4.4182121,35.7299995422363
30-Jun-2023 13:12:05,179.184499,52.1723227,4.418212,35.6499977111816
30-Jun-2023 13:12:05,179.192044,52.1723227,4.418212,35.6499977111816
30-Jun-2023 13:12:05,179.232615,52.1723227,4.418212,35.6499977111816
30-Jun-2023 13:12:05,179.272498,52.1723227,4.418212,35.6499977111816
30-Jun-2023 13:12:05,179.288705,52.1723227,4.418212,36.1100006103516
30-Jun-2023 13:12:05,179.31828,52.1723227,4.418212,36.1100006103516
30-Jun-2023 13:12:05,179.358522,52.1723227,4.418212,36.1100006103516
30-Jun-2023 13:12:05,179.394291,52.1723212,4.4182117,35.5299987792969
30-Jun-2023 13:12:05,179.402604,52.1723212,4.4182117,35.5299987792969
30-Jun-2023 13:12:05,179.442569,52.1723212,4.4182117,35.5299987792969
30-Jun-2023 13:12:05,179.482581,52.1723212,4.4182117,35.5299987792969
30-Jun-2023 13:12:05,179.498918,52.1723212,4.4182117,35.7099990844727
30-Jun-2023 13:12:05,179.528456,52.1723212,4.4182117,35.7099990844727
30-Jun-2023 13:12:05,179.568589,52.1723212,4.4182117,35.7099990844727
30-Jun-2023 13:12:05,179.605427,52.1723198,4.4182114,35.2599983215332
30-Jun-2023 13:12:05,179.613706,52.1723198,4.4182114,35.2599983215332
30-Jun-2023 13:12:05,179.653581,52.1723198,4.4182114,35.2599983215332
30-Jun-2023 13:12:05,179.694725,52.1723198,4.4182114,35.2599983215332
30-Jun-2023 13:12:05,179.711502,52.1723198,4.4182114,35.75
30-Jun-2023 13:12:05,179.739959,52.1723198,4.4182114,35.75
30-Jun-2023 13:12:05,179.779586,52.1723198,4.4182114,35.75
30-Jun-2023 13:12:05,179.816476,52.1723186,4.4182111,35.5
30-Jun-2023 13:12:05,179.824314,52.1723186,4.4182111,35.5
30-Jun-2023 13:12:05,179.864277,52.1723186,4.4182111,35.5
30-Jun-2023 13:12:05,179.905699,52.1723186,4.4182111,35.5
30-Jun-2023 13:12:05,179.920251,52.1723186,4.4182111,35.3299980163574
30-Jun-2023 13:12:05,179.94992,52.1723186,4.4182111,35.3299980163574
30-Jun-2023 13:12:05,179.989977,52.1723175,4.4182108,35.3299980163574
30-Jun-2023 13:12:06,180.026718,52.1723175,4.4182108,35.6800003051758
30-Jun-2023 13:12:06,180.035402,52.1723175,4.4182108,35.6800003051758
30-Jun-2023 13:12:06,180.075286,52.1723175,4.4182108,35.6800003051758
30-Jun-2023 13:12:06,180.116684,52.1723175,4.4182108,35.6800003051758
30-Jun-2023 13:12:06,180.133034,52.1723175,4.4182108,35.3299980163574
30-Jun-2023 13:12:06,180.160943,52.1723175,4.4182108,35.3299980163574
30-Jun-2023 13:12:06,180.201014,52.1723164,4.4182106,35.3299980163574
30-Jun-2023 13:12:06,180.237722,52.1723164,4.4182106,35.6800003051758
30-Jun-2023 13:12:06,180.246129,52.1723164,4.4182106,35.6800003051758
30-Jun-2023 13:12:06,180.286591,52.1723164,4.4182106,35.6800003051758
30-Jun-2023 13:12:06,180.328045,52.1723164,4.4182106,35.6800003051758
30-Jun-2023 13:12:06,180.342499,52.1723164,4.4182106,35.4599990844727
30-Jun-2023 13:12:06,180.372269,52.1723164,4.4182106,35.4599990844727
30-Jun-2023 13:12:06,180.412585,52.1723154,4.4182103,35.4599990844727
30-Jun-2023 13:12:06,180.448679,52.1723154,4.4182103,35.2199974060059
30-Jun-2023 13:12:06,180.456645,52.1723154,4.4182103,35.2199974060059
30-Jun-2023 13:12:06,180.498481,52.1723154,4.4182103,35.2199974060059
30-Jun-2023 13:12:06,180.53825,52.1723154,4.4182103,35.2199974060059
30-Jun-2023 13:12:06,180.55265,52.1723154,4.4182103,35.4300003051758
30-Jun-2023 13:12:06,180.582236,52.1723145,4.4182102,35.4300003051758
30-Jun-2023 13:12:06,180.622586,52.1723145,4.4182102,35.4300003051758
30-Jun-2023 13:12:06,180.65824,52.1723145,4.4182102,35.5
30-Jun-2023 13:12:06,180.666,52.1723145,4.4182102,35.5
30-Jun-2023 13:12:06,180.707686,52.1723145,4.4182102,35.5
30-Jun-2023 13:12:06,180.747998,52.1723145,4.4182102,35.5
30-Jun-2023 13:12:06,180.764135,52.1723145,4.4182102,35.8600006103516
30-Jun-2023 13:12:06,180.791575,52.1723138,4.4182102,35.8600006103516
30-Jun-2023 13:12:06,180.831584,52.1723138,4.4182102,35.8600006103516
30-Jun-2023 13:12:06,180.867717,52.1723138,4.4182102,35.6100006103516
30-Jun-2023 13:12:06,180.875426,52.1723138,4.4182102,35.6100006103516
30-Jun-2023 13:12:06,180.916604,52.1723138,4.4182102,35.6100006103516
30-Jun-2023 13:12:06,180.956546,52.1723138,4.4182102,35.6100006103516
30-Jun-2023 13:12:06,180.972005,52.1723138,4.4182102,35.75
30-Jun-2023 13:12:06,180.999846,52.1723131,4.4182102,35.75
30-Jun-2023 13:12:07,181.03964,52.1723131,4.4182102,35.75
30-Jun-2023 13:12:07,181.075678,52.1723131,4.4182102,35.6199989318848
30-Jun-2023 13:12:07,181.083042,52.1723131,4.4182102,35.6199989318848
30-Jun-2023 13:12:07,181.123979,52.1723131,4.4182102,35.6199989318848
30-Jun-2023 13:12:07,181.164207,52.1723131,4.4182102,35.6199989318848
30-Jun-2023 13:12:07,181.180021,52.1723124,4.4182104,35.8299980163574
30-Jun-2023 13:12:07,181.207884,52.1723124,4.4182104,35.8299980163574
30-Jun-2023 13:12:07,181.247959,52.1723124,4.4182104,35.8299980163574
30-Jun-2023 13:12:07,181.283681,52.1723124,4.4182104,35.5499992370605
30-Jun-2023 13:12:07,181.292679,52.1723124,4.4182104,35.5499992370605
30-Jun-2023 13:12:07,181.333226,52.1723124,4.4182104,35.5499992370605
30-Jun-2023 13:12:07,181.373027,52.1723124,4.4182104,35.5499992370605
30-Jun-2023 13:12:07,181.38964,52.1723119,4.4182107,35.3899993896484
30-Jun-2023 13:12:07,181.417549,52.1723119,4.4182107,35.3899993896484
30-Jun-2023 13:12:07,181.457225,52.1723119,4.4182107,35.3899993896484
30-Jun-2023 13:12:07,181.493271,52.1723119,4.4182107,35.1199989318848
30-Jun-2023 13:12:07,181.5035,52.1723119,4.4182107,35.1199989318848
30-Jun-2023 13:12:07,181.543001,52.1723119,4.4182107,35.1199989318848
30-Jun-2023 13:12:07,181.582952,52.1723114,4.4182109,35.1199989318848
30-Jun-2023 13:12:07,181.599623,52.1723114,4.4182109,35.6300010681152
30-Jun-2023 13:12:07,181.627645,52.1723114,4.4182109,35.6300010681152
30-Jun-2023 13:12:07,181.667285,52.1723114,4.4182109,35.6300010681152
30-Jun-2023 13:12:07,181.704531,52.1723114,4.4182109,35.4799995422363
30-Jun-2023 13:12:07,181.714572,52.1723114,4.4182109,35.4799995422363
30-Jun-2023 13:12:07,181.754562,52.1723114,4.4182109,35.4799995422363
30-Jun-2023 13:12:07,181.794286,52.1723109,4.4182112,35.4799995422363
30-Jun-2023 13:12:07,181.810921,52.1723109,4.4182112,35.2299995422363
30-Jun-2023 13:12:07,181.838702,52.1723109,4.4182112,35.2299995422363
30-Jun-2023 13:12:07,181.878709,52.1723109,4.4182112,35.2299995422363
30-Jun-2023 13:12:07,181.916623,52.1723109,4.4182112,34.8800010681152
30-Jun-2023 13:12:07,181.924052,52.1723109,4.4182112,34.8800010681152
30-Jun-2023 13:12:07,181.964029,52.1723109,4.4182112,34.8800010681152
30-Jun-2023 13:12:08,182.004503,52.1723103,4.4182113,34.8800010681152
30-Jun-2023 13:12:08,182.021044,52.1723103,4.4182113,35.1499977111816
30-Jun-2023 13:12:08,182.048549,52.1723103,4.4182113,35.1499977111816
30-Jun-2023 13:12:08,182.089292,52.1723103,4.4182113,35.1499977111816
30-Jun-2023 13:12:08,182.124634,52.1723103,4.4182113,35.0400009155273
30-Jun-2023 13:12:08,182.133955,52.1723103,4.4182113,35.0400009155273
30-Jun-2023 13:12:08,182.174509,52.1723103,4.4182113,35.0400009155273
30-Jun-2023 13:12:08,182.214672,52.1723096,4.4182113,35.0400009155273
30-Jun-2023 13:12:08,182.231577,52.1723096,4.4182113,35.0799980163574
30-Jun-2023 13:12:08,182.259888,52.1723096,4.4182113,35.0799980163574
30-Jun-2023 13:12:08,182.301563,52.1723096,4.4182113,35.0799980163574
30-Jun-2023 13:12:08,182.337537,52.1723096,4.4182113,35.0299987792969
30-Jun-2023 13:12:08,182.344986,52.1723096,4.4182113,35.0299987792969
30-Jun-2023 13:12:08,182.384722,52.1723096,4.4182113,35.0299987792969
30-Jun-2023 13:12:08,182.425086,52.1723088,4.4182111,35.0299987792969
30-Jun-2023 13:12:08,182.439515,52.1723088,4.4182111,34.9899978637695
30-Jun-2023 13:12:08,182.468664,52.1723088,4.4182111,34.9899978637695
30-Jun-2023 13:12:08,182.509926,52.1723088,4.4182111,34.9899978637695
30-Jun-2023 13:12:08,182.546425,52.1723088,4.4182111,35.4500007629395
30-Jun-2023 13:12:08,182.55365,52.1723088,4.4182111,35.4500007629395
30-Jun-2023 13:12:08,182.593653,52.172308,4.4182108,35.4500007629395
30-Jun-2023 13:12:08,182.634045,52.172308,4.4182108,35.4500007629395
30-Jun-2023 13:12:08,182.650135,52.172308,4.4182108,35.2900009155273
30-Jun-2023 13:12:08,182.677657,52.172308,4.4182108,35.2900009155273
30-Jun-2023 13:12:08,182.718963,52.172308,4.4182108,35.2900009155273
30-Jun-2023 13:12:08,182.756322,52.172308,4.4182108,35.1599998474121
30-Jun-2023 13:12:08,182.764281,52.172308,4.4182108,35.1599998474121
30-Jun-2023 13:12:08,182.804632,52.1723071,4.4182104,35.1599998474121
30-Jun-2023 13:12:08,182.844292,52.1723071,4.4182104,35.1599998474121
30-Jun-2023 13:12:08,182.860789,52.1723071,4.4182104,34.8199996948242
30-Jun-2023 13:12:08,182.88802,52.1723071,4.4182104,34.8199996948242
30-Jun-2023 13:12:08,182.929705,52.1723071,4.4182104,34.8199996948242
30-Jun-2023 13:12:08,182.962684,52.1723071,4.4182104,35.2199974060059
30-Jun-2023 13:12:08,182.97452,52.1723071,4.4182104,35.2199974060059
30-Jun-2023 13:12:09,183.015403,52.1723063,4.4182099,35.2199974060059
30-Jun-2023 13:12:09,183.055328,52.1723063,4.4182099,35.2199974060059
30-Jun-2023 13:12:09,183.072052,52.1723063,4.4182099,35.25
30-Jun-2023 13:12:09,183.100688,52.1723063,4.4182099,35.25
30-Jun-2023 13:12:09,183.140586,52.1723063,4.4182099,35.25
30-Jun-2023 13:12:09,183.177577,52.1723063,4.4182099,35.6499977111816
30-Jun-2023 13:12:09,183.184943,52.1723063,4.4182099,35.6499977111816
30-Jun-2023 13:12:09,183.225401,52.1723054,4.4182096,35.6499977111816
30-Jun-2023 13:12:09,183.265418,52.1723054,4.4182096,35.6499977111816
30-Jun-2023 13:12:09,183.280679,52.1723054,4.4182096,35.5
30-Jun-2023 13:12:09,183.312564,52.1723054,4.4182096,35.5
30-Jun-2023 13:12:09,183.352622,52.1723054,4.4182096,35.5
30-Jun-2023 13:12:09,183.389579,52.1723044,4.4182092,35.4599990844727
30-Jun-2023 13:12:09,183.397585,52.1723044,4.4182092,35.4599990844727
30-Jun-2023 13:12:09,183.437044,52.1723044,4.4182092,35.4599990844727
30-Jun-2023 13:12:09,183.476994,52.1723044,4.4182092,35.4599990844727
30-Jun-2023 13:12:09,183.491557,52.1723044,4.4182092,35.1599998474121
30-Jun-2023 13:12:09,183.522614,52.1723044,4.4182092,35.1599998474121
30-Jun-2023 13:12:09,183.562624,52.1723044,4.4182092,35.1599998474121
30-Jun-2023 13:12:09,183.599995,52.1723035,4.418209,35.0599975585938
30-Jun-2023 13:12:09,183.608541,52.1723035,4.418209,35.0599975585938
30-Jun-2023 13:12:09,183.648608,52.1723035,4.418209,35.0599975585938
30-Jun-2023 13:12:09,183.688593,52.1723035,4.418209,35.0599975585938
30-Jun-2023 13:12:09,183.705101,52.1723035,4.418209,35.0400009155273
30-Jun-2023 13:12:09,183.734663,52.1723035,4.418209,35.0400009155273
30-Jun-2023 13:12:09,183.775275,52.1723035,4.418209,35.0400009155273
30-Jun-2023 13:12:09,183.81249,52.1723025,4.4182088,34.7599983215332
30-Jun-2023 13:12:09,183.820603,52.1723025,4.4182088,34.7599983215332
30-Jun-2023 13:12:09,183.860894,52.1723025,4.4182088,34.7599983215332
30-Jun-2023 13:12:09,183.904658,52.1723025,4.4182088,34.7599983215332
30-Jun-2023 13:12:09,183.919672,52.1723025,4.4182088,34.5599975585938
30-Jun-2023 13:12:09,183.947629,52.1723025,4.4182088,34.5599975585938
30-Jun-2023 13:12:09,183.987727,52.1723015,4.4182083,34.5599975585938
30-Jun-2023 13:12:10,184.027948,52.1723015,4.4182083,34.3699989318848
30-Jun-2023 13:12:10,184.032988,52.1723015,4.4182083,34.3699989318848
30-Jun-2023 13:12:10,184.073242,52.1723015,4.4182083,34.3699989318848
30-Jun-2023 13:12:10,184.11423,52.1723015,4.4182083,34.3699989318848
30-Jun-2023 13:12:10,184.131944,52.1723015,4.4182083,34.0900001525879
30-Jun-2023 13:12:10,184.158597,52.1723015,4.4182083,34.0900001525879
30-Jun-2023 13:12:10,184.198958,52.1723005,4.4182078,34.0900001525879
30-Jun-2023 13:12:10,184.241302,52.1723005,4.4182078,34.5
30-Jun-2023 13:12:10,184.244488,52.1723005,4.4182078,34.5
30-Jun-2023 13:12:10,184.285148,52.1723005,4.4182078,34.5
30-Jun-2023 13:12:10,184.326629,52.1723005,4.4182078,34.5
30-Jun-2023 13:12:10,184.348706,52.1723005,4.4182078,34.5200004577637
30-Jun-2023 13:12:10,184.370989,52.1723005,4.4182078,34.5200004577637
30-Jun-2023 13:12:10,184.411312,52.1722996,4.4182073,34.5200004577637
30-Jun-2023 13:12:10,184.453913,52.1722996,4.4182073,33.9699974060059
30-Jun-2023 13:12:10,184.456271,52.1722996,4.4182073,33.9699974060059
30-Jun-2023 13:12:10,184.497557,52.1722996,4.4182073,33.9699974060059
30-Jun-2023 13:12:10,184.537732,52.1722996,4.4182073,33.9699974060059
30-Jun-2023 13:12:10,184.558531,52.1722996,4.4182073,33.9199981689453
30-Jun-2023 13:12:10,184.583031,52.1722996,4.4182073,33.9199981689453
30-Jun-2023 13:12:10,184.623286,52.1722987,4.4182068,33.9199981689453
30-Jun-2023 13:12:10,184.666049,52.1722987,4.4182068,33.4300003051758
30-Jun-2023 13:12:10,184.669081,52.1722987,4.4182068,33.4300003051758
30-Jun-2023 13:12:10,184.711008,52.1722987,4.4182068,33.4300003051758
30-Jun-2023 13:12:10,184.751595,52.1722987,4.4182068,33.4300003051758
30-Jun-2023 13:12:10,184.773645,52.1722987,4.4182068,33.8600006103516
30-Jun-2023 13:12:10,184.796898,52.1722977,4.4182062,33.8600006103516
30-Jun-2023 13:12:10,184.836992,52.1722977,4.4182062,33.8600006103516
